"unix_time","race","arstmade","lat","lng"
1310085600,"Q","N",40.867015,-73.868326
1310014200,"W","N",40.870553,-73.846408
1310087700,"W","N",40.870029,-73.848966
1310022000,"Q","N",NA,NA
1310322600,"Q","N",40.852184,-73.854023
1310349000,"W","N",40.866577,-73.867318
1310062620,"B","N",40.863248,-73.869841
1310346000,"P","Y",40.866806,-73.868309
1310294700,"B","Y",40.86907,-73.87051
1310302800,"B","N",40.865393,-73.869125
1310087580,"B","N",40.871191,-73.85396
1310087580,"B","N",40.871191,-73.85396
1310087580,"W","N",40.871191,-73.85396
1310489700,"I","Y",40.86543,-73.86736
1309999380,"Q","N",40.859949,-73.865585
1309927500,"B","N",40.845416,-73.865196
1310265900,"U","N",40.867874,-73.866264
1310266680,"Q","N",40.86791,-73.868798
1310266800,"Q","N",40.867889,-73.867276
1310489400,"Q","N",40.843766,-73.865593
1310488920,"Q","N",40.846348,-73.864608
1310437800,"B","N",40.867889,-73.867276
1310491320,"B","N",40.852769,-73.861114
1310004900,"W","N",40.866607,-73.869159
1310004900,"B","N",40.866607,-73.869159
1310404200,"B","N",40.867015,-73.868326
1310503800,"Q","N",40.867015,-73.868326
1310436900,"B","N",40.867015,-73.868326
1310436900,"U","N",40.867015,-73.868326
1310436900,"Q","N",40.867015,-73.868326
1310564100,"W","N",40.859799,-73.85063
1310578500,"B","N",40.846701,-73.865648
1309926600,"B","N",40.845115,-73.866678
1310417280,"B","N",40.871159,-73.852315
1309673340,"B","N",40.86795,-73.87049
1309927500,"B","N",40.845416,-73.865196
1310659500,"U","N",40.868761,-73.864356
1310655600,"A","N",40.852736,-73.867747
1310655600,"W","N",40.852736,-73.867747
1310661300,"B","N",40.859583,-73.866526
1310605500,"B","Y",40.848835,-73.867419
1309724700,"B","N",40.871147,-73.851386
1310058600,"P","N",40.859633,-73.862524
1310121000,"B","N",40.845379,-73.840889
1310315400,"B","N",40.867889,-73.867276
1310486400,"B","N",40.852769,-73.861114
1310662800,"Q","N",40.858403,-73.864649
1310688900,"Q","N",NA,NA
1310748360,"B","N",40.841012,-73.868754
1310750820,"B","N",40.84292,-73.867297
1310752680,"Q","N",40.843463,-73.866425
1310753400,"Q","Y",40.867015,-73.868326
1310757300,"Z","N",40.86318,-73.865557
1310757300,"W","N",40.86318,-73.865557
1310770080,"B","Y",40.871147,-73.851386
1310783400,"B","N",NA,NA
1310784600,"Q","N",NA,NA
1310786700,"B","N",40.854478,-73.866692
1310867700,"Z","N",40.841416,-73.869732
1310797200,"I","Y",40.865299,-73.848123
1310875500,"B","N",40.845287,-73.858654
1310500980,"B","N",40.866607,-73.869159
1310490600,"B","N",40.867837,-73.864763
1310503200,"W","N",40.86795,-73.87049
1310179500,"W","N",40.858519,-73.867833
1310167500,"B","N",40.854493,-73.867704
1310161200,"B","N",40.859592,-73.865586
1310094900,"B","N",40.845066,-73.866877
1310078700,"Z","N",40.867889,-73.867276
1310087400,"B","N",40.865508,-73.863521
1310488500,"Q","N",40.86124,-73.861707
1310485500,"I","N",40.867856,-73.865324
1310631600,"Q","N",40.86608,-73.869156
1310713800,"B","N",40.857938,-73.86371
1310706000,"I","N",40.865347,-73.851015
1310706000,"B","N",40.865347,-73.851015
1309908000,"B","N",40.86543,-73.86736
1310792400,"B","N",40.855985,-73.855613
1310621400,"P","N",40.845916,-73.85901
1310621400,"Q","N",40.845916,-73.85901
1310780220,"B","N",40.862181,-73.865519
1310549400,"W","N",40.861381,-73.869436
1311015600,"P","N",40.865486,-73.864211
1310615100,"Q","N",40.845416,-73.865196
1310615100,"B","N",40.845416,-73.865196
1311172560,"W","N",40.86543,-73.86736
1311174000,"B","N",40.842869,-73.868388
1311190140,"Q","N",40.863729,-73.852013
1311189600,"U","N",40.865388,-73.852892
1310579100,"B","N",40.845727,-73.86629
1310579100,"B","N",40.845727,-73.86629
1310579100,"Q","N",40.845727,-73.86629
1310315700,"Q","N",40.86792,-73.868483
1310579100,"P","N",40.845727,-73.86629
1310315700,"P","N",40.86792,-73.868483
1311216300,"B","N",NA,NA
1310315700,"Q","N",40.86792,-73.868483
1310315700,"Q","N",40.86792,-73.868483
1309828260,"Q","N",40.851573,-73.856797
1309828260,"Q","N",40.851573,-73.856797
1309919160,"Q","N",40.84409,-73.865697
1309919160,"B","N",40.844112,-73.865708
1310505000,"Q","N",40.866027,-73.869131
1310505000,"B","N",40.866027,-73.869131
1310579580,"Q","N",40.850914,-73.868235
1310579580,"P","N",40.850914,-73.868235
1310579580,"Q","N",40.850914,-73.868235
1310436900,"Q","N",40.867015,-73.868326
1311051600,"Q","N",40.86195,-73.870534
1310661480,"Q","N",40.867856,-73.865324
1311570300,"A","N",40.843009,-73.865725
1311561300,"A","N",40.85978,-73.870766
1310678700,"Q","N",40.854425,-73.863872
1310666400,"B","N",40.84882,-73.854663
1310673600,"Q","N",40.865511,-73.859612
1310666100,"Q","N",40.866633,-73.870453
1310586900,"Q","N",40.867923,-73.868588
1310576400,"B","N",40.859608,-73.864632
1310583300,"W","N",40.86521,-73.843354
1311052920,"P","N",40.84969,-73.865812
1311028200,"Q","N",40.847588,-73.866344
1311005700,"B","N",40.868846,-73.866222
1310741700,"B","N",NA,NA
1310575500,"B","N",40.843766,-73.865593
1311028800,"B","N",40.867,-73.870452
1311027780,"B","N",40.867036,-73.870452
1311040980,"B","N",40.867274,-73.869215
1311111900,"A","N",NA,NA
1311122760,"Q","N",40.871194,-73.853642
1311166200,"B","N",40.842513,-73.871533
1311123000,"B","N",40.854439,-73.864176
1311036600,"B","N",40.867,-73.870452
1311015600,"B","N",40.86795,-73.87049
1311110580,"P","N",40.847116,-73.863923
1311110580,"B","N",40.847116,-73.863923
1311267300,"Q","N",40.859712,-73.857354
1311294000,"B","N",40.859633,-73.862311
1311257100,"B","Y",40.84642,-73.856064
1311304980,"B","N",40.854171,-73.855548
1310576160,"P","N",40.859592,-73.865586
1310674860,"B","N",40.859646,-73.861754
1311308700,"Q","N",40.867376,-73.867302
1311312300,"Q","N",40.866775,-73.867322
1311275760,"B","N",40.860386,-73.858792
1311572340,"B","N",40.86543,-73.86736
1311551100,"Q","N",40.842752,-73.850889
1311537600,"Q","N",40.87167,-73.848597
1311433500,"Q","Y",40.851544,-73.866795
1311129780,"Q","N",40.869695,-73.867222
1311166320,"B","N",40.863363,-73.849132
1311162600,"B","N",40.847053,-73.84467
1310590800,"P","N",40.857938,-73.86371
1311266340,"B","N",40.861234,-73.860955
1311294300,"B","N",40.859633,-73.862524
1311308700,"B","N",40.867376,-73.867302
1311308700,"P","N",40.867376,-73.867302
1311166320,"Q","N",40.84355,-73.870303
1311129300,"Q","N",40.866843,-73.869183
1311129300,"W","N",40.866843,-73.869183
1310580720,"P","N",40.865508,-73.863521
1310604000,"B","N",40.865448,-73.866341
1310580720,"B","N",40.865508,-73.863521
1310604000,"B","N",40.865448,-73.866341
1310665800,"B","N",40.859592,-73.865586
1310604000,"Q","N",40.865448,-73.866341
1310665800,"B","N",40.859592,-73.865586
1310672520,"B","N",40.857933,-73.863887
1311111000,"B","N",40.853133,-73.866745
1311111000,"W","N",40.853133,-73.866745
1310672520,"B","N",40.857933,-73.863887
1311060300,"W","N",40.846193,-73.852623
1311302400,"B","N",40.844824,-73.857014
1311060300,"W","N",40.846193,-73.852623
1311302400,"B","N",40.844824,-73.857014
1310988900,"B","N",40.847053,-73.84467
1311302400,"B","N",40.844824,-73.857014
1310988900,"B","N",40.847053,-73.84467
1311266340,"P","N",40.861234,-73.860955
1311205200,"Q","N",40.86543,-73.86736
1311267300,"P","N",40.859712,-73.857354
1311561360,"W","N",40.85978,-73.870766
1311205200,"W","N",40.86543,-73.86736
1311669000,"W","N",40.841175,-73.87009
1311562200,"W","N",40.85978,-73.870766
1311563100,"B","N",40.85446,-73.865752
1311570780,"B","N",40.845596,-73.864324
1311571980,"Q","N",40.866577,-73.867318
1311638280,"Q","N",40.844919,-73.867531
1311644700,"P","N",40.847364,-73.857894
1311644820,"B","N",40.847364,-73.857894
1311656880,"Q","N",40.867889,-73.867276
1309926840,"B","N",40.845115,-73.866678
1309926840,"W","N",40.845115,-73.866678
1311310200,"W","N",40.865529,-73.860549
1311262020,"Q","N",40.859246,-73.869516
1311660600,"Z","N",40.867069,-73.868301
1311639240,"W","N",40.852357,-73.864881
1309924200,"B","N",40.858403,-73.864649
1309922460,"Q","N",40.844316,-73.865801
1309922460,"B","N",40.844316,-73.865801
1310174760,"B","N",40.853684,-73.869166
1309925040,"B","N",40.845416,-73.865196
1310621400,"B","N",40.845916,-73.85901
1311656400,"B","Y",40.861918,-73.861673
1311656400,"P","Y",40.861918,-73.861673
1311656400,"B","Y",40.861918,-73.861673
1311494640,"B","N",40.842583,-73.865303
1311494640,"W","N",40.842583,-73.865303
1311494640,"Q","N",40.842583,-73.865303
1311656700,"W","N",40.86543,-73.86736
1311658980,"B","N",40.870553,-73.846408
1311718500,"B","N",40.870553,-73.846408
1311717600,"P","N",40.850845,-73.851803
1311714000,"B","N",40.855656,-73.867684
1311741900,"B","N",40.866097,-73.870429
1311739620,"B","N",40.863864,-73.868426
1310884800,"Q","N",40.845416,-73.865196
1310884800,"B","N",40.845416,-73.865196
1310884800,"Q","N",40.845416,-73.865196
1310863320,"B","N",40.845416,-73.865196
1310863320,"W","N",40.845416,-73.865196
1310860620,"B","N",40.84132,-73.869881
1311923100,"Q","N",40.871159,-73.852315
1311922800,"Q","N",40.871159,-73.852315
1310193900,"Q","N",40.869411,-73.850626
1311921900,"Q","N",40.869411,-73.850626
1311800400,"Q","N",40.851881,-73.866784
1311800400,"Q","N",40.851881,-73.866784
1311375600,"Q","N",40.867927,-73.869246
1311800400,"Q","N",40.851881,-73.866784
1311382800,"B","N",40.845988,-73.866387
1311886200,"B","N",40.844468,-73.864843
1311117900,"B","N",40.865405,-73.853828
1311115200,"B","N",40.859633,-73.862524
1311741900,"W","Y",40.866097,-73.870429
1311739620,"Q","N",40.863864,-73.868426
1311310200,"B","N",40.871208,-73.854567
1311310200,"B","N",40.871208,-73.854567
1310393700,"Q","N",NA,NA
1311958800,"P","N",40.859592,-73.865586
1311098100,"B","N",40.865406,-73.868369
1311184800,"B","N",40.868533,-73.86623
1311283800,"Q","N",40.859556,-73.867336
1311815100,"B","N",40.855197,-73.861959
1311384600,"B","N",40.859712,-73.857354
1312006800,"Q","N",NA,NA
1311921000,"P","N",40.860493,-73.858788
1311921600,"B","N",40.860493,-73.858788
1311924600,"B","N",NA,NA
1311957000,"B","N",40.845727,-73.86629
1312074300,"B","N",40.869694,-73.866206
1312001400,"Q","N",40.868126,-73.863425
1312006200,"W","Y",40.855902,-73.859698
1311791040,"Q","N",40.855582,-73.867662
1311799800,"I","N",40.84249,-73.867995
1311799800,"B","N",40.84249,-73.867995
1311799800,"Q","N",40.84249,-73.867995
1311739620,"B","N",40.863864,-73.868426
1311714000,"Q","N",40.855656,-73.867684
1310594040,"A","Y",40.867015,-73.868326
1310594040,"B","Y",40.867015,-73.868326
1309993800,"W","N",40.846635,-73.865645
1310857800,"B","N",40.846635,-73.865645
1310857800,"Q","N",40.846635,-73.865645
1311117900,"B","N",40.865405,-73.853828
1311210900,"Q","N",40.867927,-73.869246
1311216000,"B","N",40.865362,-73.870419
1311912300,"Q","N",40.847608,-73.859997
1311912300,"U","N",40.847608,-73.859997
1311912300,"B","N",40.847608,-73.859997
1311309420,"Q","Y",40.852779,-73.853285
1310254740,"B","N",NA,NA
1312152300,"Q","Y",40.866577,-73.867318
1312059600,"Q","N",40.866005,-73.868335
1312059600,"P","N",40.866005,-73.868335
1312049700,"B","N",40.840868,-73.872805
1312165200,"Q","N",40.849548,-73.853046
1312069020,"B","N",40.863212,-73.867423
1312069020,"B","N",40.863212,-73.867423
1312165200,"Q","N",40.849548,-73.853046
1312165200,"B","N",40.849548,-73.853046
1312100400,"P","N",40.871147,-73.851386
1312100400,"Q","N",40.871147,-73.851386
1310562720,"P","N",40.859633,-73.862311
1309999320,"Q","N",40.845416,-73.865196
1309999320,"Q","N",40.845416,-73.865196
1310259600,"B","N",40.861164,-73.857568
1310002620,"P","N",40.865511,-73.859612
1312051740,"B","N",40.8599,-73.865586
1311514200,"B","N",40.863612,-73.86641
1312051500,"Q","N",40.8599,-73.865586
1311382500,"W","N",NA,NA
1311380640,"W","N",40.866607,-73.869159
1310836080,"B","N",40.845688,-73.863836
1311380640,"W","N",40.866607,-73.869159
1310821020,"W","N",40.855607,-73.867684
1310671380,"B","N",40.86318,-73.865557
1310674200,"B","N",40.841553,-73.872132
1310674200,"P","N",40.841553,-73.872132
1310674200,"W","N",40.841553,-73.872132
1310674200,"Q","N",40.841553,-73.872132
1310674200,"W","N",40.841553,-73.872132
1310661780,"B","N",40.863075,-73.860388
1310486880,"Q","N",40.850294,-73.868583
1309878000,"B","N",40.842513,-73.871533
1309887900,"P","N",40.842798,-73.866086
1310614200,"B","N",40.845937,-73.865393
1310792880,"W","N",40.870009,-73.85461
1310792880,"W","N",40.86996,-73.854613
1310792880,"W","N",40.86996,-73.854613
1310688900,"B","N",40.846139,-73.861706
1311181500,"Q","N",40.851726,-73.854071
1311945300,"Q","N",40.85961,-73.864133
1312100400,"B","N",40.87126,-73.849914
1312057800,"P","N",40.866005,-73.868335
1312057800,"B","N",40.866005,-73.868335
1311956400,"Q","N",40.85961,-73.864133
1311956400,"Q","N",40.85961,-73.864133
1312078500,"Q","N",40.847501,-73.866948
1311876300,"Q","N",40.87005,-73.856942
1311886800,"Q","N",40.85664,-73.866626
1311706800,"A","N",40.865393,-73.869125
1311693300,"B","N",40.845416,-73.865196
1311462000,"Q","N",40.845066,-73.866877
1311460800,"B","N",40.871208,-73.854567
1311378000,"B","N",40.859712,-73.857354
1311375300,"Q","N",40.86549,-73.864461
1311144600,"Q","N",40.863245,-73.869375
1311650400,"B","Y",40.86543,-73.86736
1311648540,"Q","N",40.865347,-73.851015
1312075800,"B","N",40.869694,-73.866206
1312078500,"W","N",40.847501,-73.866948
1311261600,"B","N",40.85887,-73.869517
1311957600,"W","N",40.840868,-73.872805
1311769620,"W","N",40.852829,-73.867747
1311741900,"W","N",40.866097,-73.870429
1311912300,"B","N",40.847608,-73.859997
1311183120,"B","N",40.863483,-73.849132
1310259600,"Q","N",40.861164,-73.857568
1311122100,"B","N",40.856783,-73.861919
1311912300,"W","N",40.847608,-73.859997
1311912300,"W","N",40.847608,-73.859997
1311479700,"B","N",40.866607,-73.869159
1309530600,"Q","N",40.889389,-73.898388
1309582800,"B","N",40.889389,-73.898388
1309580760,"B","N",40.889389,-73.898388
1309581300,"W","N",40.889389,-73.898388
1309583700,"P","N",40.889389,-73.898388
1309574700,"P","N",40.872705,-73.904824
1309574700,"B","N",40.872705,-73.904824
1309573800,"B","N",40.876584,-73.902645
1309526280,"B","N",NA,NA
1309553100,"B","N",NA,NA
1309566600,"Q","Y",40.879453,-73.901252
1309566600,"Q","Y",40.879453,-73.901252
1309651200,"B","N",40.889535,-73.898977
1309646100,"Q","N",NA,NA
1309651200,"B","N",NA,NA
1309651200,"W","N",NA,NA
1309651200,"B","N",NA,NA
1309500000,"B","N",NA,NA
1309660500,"Q","N",NA,NA
1309500000,"Q","N",NA,NA
1309500000,"P","N",NA,NA
1309660500,"P","N",NA,NA
1309660500,"U","N",NA,NA
1309662000,"P","N",40.883491,-73.898556
1309662000,"B","N",40.883491,-73.898556
1309646820,"B","Y",40.87963,-73.899444
1309720800,"W","N",40.872107,-73.902261
1309589460,"B","N",40.876724,-73.903021
1309580100,"B","N",40.876326,-73.902826
1309582440,"W","N",NA,NA
1309651200,"W","Y",NA,NA
1309659300,"P","N",40.876326,-73.902826
1309653000,"Q","N",40.87279,-73.902058
1309633200,"W","N",40.883743,-73.894975
1309737000,"B","N",40.889389,-73.898388
1309715100,"Z","N",NA,NA
1309737600,"Q","N",NA,NA
1309500000,"Z","N",NA,NA
1309737900,"B","N",NA,NA
1309751220,"Q","N",40.873452,-73.899634
1309750800,"Q","N",40.871496,-73.900216
1309743600,"Q","N",NA,NA
1309743300,"B","N",40.885426,-73.904477
1309750800,"Q","N",40.871496,-73.900216
1309742400,"B","N",NA,NA
1309738200,"B","N",40.868799,-73.902313
1309708740,"Q","N",40.876186,-73.909429
1309697820,"Q","N",NA,NA
1309697820,"Q","N",NA,NA
1309741980,"Q","N",40.878392,-73.902086
1309733400,"W","N",NA,NA
1309749000,"Q","N",40.874668,-73.90622
1309731600,"Q","N",NA,NA
1309695900,"Q","N",NA,NA
1309740600,"B","N",40.868799,-73.902313
1309742280,"Q","N",40.878392,-73.902086
1309736700,"B","N",40.874602,-73.909688
1309742220,"Q","N",40.878392,-73.902086
1309668600,"Q","N",40.876724,-73.903021
1309851000,"B","N",40.880844,-73.907177
1309851000,"Q","N",40.880844,-73.907177
1309730280,"Q","Y",40.882853,-73.903573
1309729500,"Q","N",40.884757,-73.899534
1309719960,"Q","N",40.872107,-73.902261
1309884600,"Q","N",40.88285,-73.887896
1309903980,"Q","N",NA,NA
1309903980,"P","N",NA,NA
1309903980,"Q","N",NA,NA
1309737900,"Q","N",NA,NA
1309749300,"W","N",40.8746,-73.910961
1309732320,"B","N",NA,NA
1309741200,"P","N",40.87963,-73.899444
1309891500,"Q","N",NA,NA
1310060100,"Q","N",40.874853,-73.910845
1310062500,"W","N",40.87877,-73.907549
1310062500,"Q","N",40.87877,-73.907549
1309936500,"Q","N",40.873395,-73.9067
1309936500,"Q","N",40.873395,-73.9067
1309936500,"Q","N",40.873395,-73.9067
1310186280,"Q","N",40.8746,-73.910961
1310215080,"W","N",40.8746,-73.910961
1310177400,"Q","N",40.868458,-73.90094
1310616300,"P","N",40.873697,-73.904063
1310618400,"Q","N",40.880397,-73.907637
1310569800,"Q","N",NA,NA
1310247900,"Q","N",40.868799,-73.902313
1310248800,"Q","N",40.87465,-73.911088
1310248800,"Q","N",40.87465,-73.911088
1310248800,"B","N",40.87465,-73.911088
1310472480,"W","N",40.884112,-73.909458
1310472480,"Q","N",40.884112,-73.909458
1310363100,"Q","N",40.882866,-73.909167
1310195400,"B","N",40.879866,-73.905295
1309616100,"B","N",40.877058,-73.909247
1310193000,"Q","N",40.874668,-73.90622
1310189760,"Q","N",NA,NA
1309910400,"B","N",40.884652,-73.907403
1309910400,"Q","N",40.884652,-73.907403
1309910400,"Q","N",40.884652,-73.907403
1310048100,"P","N",40.877058,-73.909247
1310048100,"B","N",40.877058,-73.909247
1310048100,"B","N",40.877058,-73.909247
1310048100,"B","N",40.877058,-73.909247
1310088900,"P","N",NA,NA
1310058000,"B","N",NA,NA
1310027700,"B","N",NA,NA
1310152800,"B","N",NA,NA
1310137800,"W","N",40.875973,-73.907886
1310137800,"W","N",40.875973,-73.907886
1310182500,"W","N",40.877399,-73.90293
1309980900,"P","Y",40.895686,-73.898161
1309980900,"Q","Y",40.895686,-73.898161
1310228100,"A","N",NA,NA
1310184600,"W","N",NA,NA
1310484600,"P","N",NA,NA
1310500800,"B","N",NA,NA
1310498100,"B","N",NA,NA
1310671560,"W","N",40.877105,-73.912231
1310252400,"B","N",NA,NA
1310720400,"B","N",NA,NA
1310868000,"Q","N",NA,NA
1310871000,"B","N",40.876326,-73.902826
1310870220,"B","N",40.876724,-73.903021
1310870220,"Q","N",40.876724,-73.903021
1310870220,"P","N",40.876724,-73.903021
1310870220,"P","N",40.876724,-73.903021
1310267400,"P","N",NA,NA
1310267400,"Q","N",NA,NA
1310267400,"W","N",NA,NA
1310266800,"Q","N",40.908348,-73.896579
1310869800,"P","N",40.910563,-73.896622
1310872800,"Q","N",40.872894,-73.898706
1310870400,"Q","N",40.876441,-73.912853
1310869800,"Q","N",40.910563,-73.896622
1310869800,"Q","N",40.910563,-73.896622
1310267700,"Q","N",NA,NA
1310264700,"Q","N",40.872984,-73.904451
1310264700,"W","N",NA,NA
1310805720,"W","N",NA,NA
1310870220,"Q","N",40.876724,-73.903021
1310870220,"P","N",40.876724,-73.903021
1310870220,"W","N",40.876724,-73.903021
1310870220,"W","N",40.876724,-73.903021
1310870220,"W","N",40.876724,-73.903021
1310870220,"B","N",40.876724,-73.903021
1310870220,"Q","N",40.876724,-73.903021
1310823600,"Q","N",40.874993,-73.901234
1310880600,"Q","N",NA,NA
1310881500,"Q","N",40.868967,-73.902837
1310885700,"Q","N",NA,NA
1310886180,"Q","N",40.871816,-73.902338
1310881500,"P","N",40.868967,-73.902837
1310877000,"P","N",NA,NA
1310876700,"P","N",NA,NA
1310876700,"W","N",NA,NA
1310876700,"P","N",NA,NA
1310269800,"B","N",NA,NA
1310876700,"Q","N",NA,NA
1310876700,"Q","N",NA,NA
1310264700,"Q","N",40.872959,-73.904491
1310267220,"Q","N",40.879629,-73.901129
1310720580,"Q","N",40.889389,-73.898388
1310881200,"Q","N",40.868967,-73.902837
1310226600,"Q","N",NA,NA
1310223600,"Q","N",40.878258,-73.902198
1310265600,"Q","N",40.878258,-73.902198
