"unix_time","race","arstmade","lat","lng"
1302147300,"Q","N",40.855562,-73.902376
1302147300,"Q","N",40.744574,-73.896901
1302147300,"Q","N",40.744574,-73.896901
1302147300,"Q","N",40.692148,-73.852823
1302147600,"B","N",NA,NA
1302147600,"B","N",NA,NA
1302147600,"B","N",40.69024,-73.948186
1302147600,"B","N",40.687927,-73.933051
1302147600,"P","N",40.8438,-73.91175
1302147600,"Q","N",40.854271,-73.892104
1302147600,"W","N",40.549963,-74.150839
1302147600,"Z","N",40.549963,-74.150839
1302147720,"B","N",40.740623,-74.007718
1302147780,"W","N",40.513874,-74.236669
1302147780,"W","N",40.513874,-74.236669
1302147900,"A","N",40.71204,-73.736453
1302147900,"Q","N",40.756998,-73.907826
1302147900,"Q","N",40.700004,-73.902953
1302147900,"Q","N",40.700004,-73.902953
1302147900,"Q","N",40.756998,-73.907826
1302147900,"Q","N",40.592484,-73.799721
1302148080,"B","N",40.689929,-73.981476
1302148140,"B","N",40.882892,-73.879932
1302148200,"B","N",40.659511,-73.893501
1302148200,"B","N",40.78997,-73.94583
1302148200,"B","N",40.836232,-73.907402
1302148200,"B","N",40.667438,-73.86486
1302148200,"B","N",40.81843,-73.84788
1302148200,"B","N",40.667416,-73.864914
1302148200,"P","N",NA,NA
1302148200,"P","N",40.665745,-73.898159
1302148200,"Q","N",40.749869,-73.862725
1302148320,"B","Y",40.685839,-73.917757
1302148500,"B","N",40.886846,-73.847
1302148500,"Q","N",40.750334,-73.878731
1302148620,"B","N",40.681007,-73.881341
1302148680,"Q","N",40.816016,-73.908901
1302148800,"B","N",40.662416,-73.92692
1302148800,"Q","N",40.762565,-73.818583
1302148860,"B","Y",40.675813,-73.739545
1302148860,"B","N",40.661835,-73.893104
1302148860,"Q","N",40.682038,-73.877867
1302148860,"Q","N",40.829756,-73.916134
1302148860,"W","N",40.618306,-73.993437
1302148920,"B","N",40.833151,-73.904768
1302148920,"B","N",40.833151,-73.904768
1302149100,"B","N",40.695995,-73.78277
1302149100,"B","N",NA,NA
1302149100,"B","N",NA,NA
1302149280,"B","N",40.63781,-74.087277
1302149400,"A","N",40.690946,-73.743348
1302149400,"A","N",40.621995,-73.99492
1302149700,"Q","N",NA,NA
1302149700,"Z","Y",NA,NA
1302149700,"B","N",40.669333,-73.90431
1302149700,"P","N",40.669189,-73.885688
1302149700,"Q","N",40.833154,-73.909119
1302149760,"B","N",40.646292,-74.086369
1302149760,"B","N",40.619425,-74.084652
1302150000,"Q","N",40.752462,-73.865091
1302150120,"P","N",40.849321,-73.93373
1302150120,"Q","N",40.86857,-73.858572
1302150180,"Z","N",40.793605,-73.949507
1302150300,"B","N",40.713374,-73.762968
1302150300,"P","N",40.851643,-73.929766
1302150300,"Q","N",40.86275,-73.904932
1302150300,"W","N",40.734599,-73.721054
1302150360,"P","N",40.677282,-73.972549
1302150360,"B","N",40.677282,-73.972549
1302150420,"W","Y",40.72953,-73.862724
1302150600,"B","N",40.587723,-73.810075
1302150600,"B","N",40.604782,-73.753997
1302150600,"B","N",40.579519,-74.000424
1302150600,"B","N",40.600204,-73.745044
1302150600,"B","N",40.68081,-73.884893
1302150600,"B","N",40.833655,-73.930826
1302150600,"B","N",40.805032,-73.95682
1302150600,"B","N",40.805032,-73.95682
1302150600,"B","N",40.766473,-73.937636
1302150600,"Q","N",40.818847,-73.894929
1302150900,"Q","N",40.747222,-73.887918
1302150900,"A","N",40.812955,-73.895816
1302150900,"B","N",40.679318,-73.981753
1302150900,"B","N",40.675053,-73.947228
1302150960,"B","N",40.868332,-73.870489
1302151200,"B","N",40.623251,-74.083825
1302151200,"B","N",40.693021,-73.937048
1302151200,"B","N",40.693021,-73.937048
1302151200,"B","N",40.835198,-73.878193
1302151200,"Q","N",40.830558,-73.90324
1302151200,"W","N",NA,NA
1302151260,"B","N",40.826395,-73.883489
1302151320,"B","N",40.853815,-73.907331
1302151320,"Q","N",40.685925,-73.923324
1302151500,"B","N",40.676808,-73.955749
1302151500,"B","N",40.638878,-74.132689
1302151500,"B","N",40.668709,-73.929617
1302151500,"Q","N",40.638878,-74.132689
1302151500,"W","N",40.58161,-73.955053
1302151620,"B","N",40.663686,-73.888924
1302151680,"B","Y",40.627381,-73.946977
1302151680,"B","Y",40.627381,-73.946977
1302151800,"Q","N",40.826481,-73.878694
1302151800,"Q","N",40.726408,-73.986174
1302151800,"Q","N",40.748614,-73.874631
1302151860,"B","N",40.813663,-73.923141
1302152100,"B","N",40.634502,-74.118053
1302152100,"B","N",NA,NA
1302152220,"B","N",40.652932,-73.732038
1302152400,"B","N",40.786807,-73.945229
1302152400,"B","N",40.896671,-73.854501
1302152400,"B","N",NA,NA
1302152400,"B","N",40.814755,-73.958952
1302152400,"Q","N",NA,NA
1302152400,"Q","N",40.837803,-73.942141
1302152640,"W","N",40.708426,-73.957903
1302152700,"B","N",40.718946,-73.975451
1302152820,"B","N",40.772978,-73.988677
1302152820,"B","N",40.63693,-73.91108
1302152940,"A","N",40.575565,-73.981202
1302152940,"B","N",40.654484,-73.886531
1302153000,"B","N",40.819742,-73.817647
1302153000,"Q","N",40.572769,-73.996263
1302153180,"B","N",40.755143,-73.908554
1302153240,"B","N",40.847501,-73.903168
1302153300,"B","N",40.812966,-73.91609
1302153300,"B","N",40.693509,-73.762364
1302153300,"B","Y",40.685807,-73.773148
1302153300,"P","N",40.824655,-73.891928
1302153300,"P","N",40.824655,-73.891928
1302153300,"P","N",40.746102,-73.87177
1302153420,"Q","N",40.820973,-73.892838
1302153480,"Q","N",40.701264,-73.929265
1302153600,"B","N",40.657292,-73.91217
1302153600,"B","N",40.657292,-73.91217
1302153600,"B","N",40.822666,-73.920063
1302153600,"Q","N",40.810061,-73.917756
1302153600,"Q","N",40.821904,-73.890325
1302153600,"Q","N",40.701089,-73.918002
1302153600,"Q","N",40.701089,-73.918002
1302153720,"B","N",40.68949,-73.922069
1302153720,"Q","N",40.689072,-73.921305
1302153840,"B","N",40.850907,-73.938283
1302153900,"B","N",40.813663,-73.923141
1302153900,"B","N",40.663657,-73.901449
1302153900,"W","N",NA,NA
1302154020,"Q","N",40.838198,-73.901176
1302154020,"Q","N",40.838198,-73.901176
1302154080,"B","N",40.820546,-73.91775
1302154140,"Q","Y",40.79759,-73.96303
1302154200,"P","N",NA,NA
1302154200,"B","N",40.759569,-73.830139
1302154200,"B","N",40.605869,-73.75113
1302154200,"B","N",40.706361,-73.792526
1302154200,"P","N",40.800318,-73.960247
1302154200,"Q","N",40.749869,-73.862725
1302154200,"Q","N",40.752779,-73.866267
1302154200,"Q","N",40.752238,-73.862919
1302154200,"W","N",40.770073,-73.951398
1302154500,"B","N",40.820546,-73.91775
1302154500,"P","N",40.82866,-73.878234
1302154500,"Q","N",40.749869,-73.862725
1302154500,"Q","N",40.820546,-73.91775
1302154500,"Q","N",40.590134,-73.981162
1302154500,"Q","N",40.75517,-73.889089
1302154560,"Q","N",40.747059,-73.889438
1302154560,"Q","N",40.749966,-73.861751
1302154560,"Q","N",40.747059,-73.889438
1302154800,"B","N",NA,NA
1302154800,"B","N",40.719396,-74.001883
1302154800,"P","N",40.762596,-73.785445
1302154800,"Q","N",40.867691,-73.921213
1302154800,"W","N",40.762596,-73.785445
1302154800,"W","N",40.762596,-73.785445
1302154980,"Q","N",40.749869,-73.862725
1302155100,"A","N",40.690248,-73.824961
1302155100,"A","N",40.690248,-73.824961
1302155100,"Q","N",40.824066,-73.908709
1302155160,"B","N",40.638692,-74.132274
1302155220,"B","N",40.687104,-73.949461
1302155400,"B","N",40.691279,-73.746243
1302155400,"P","N",40.71991,-73.809038
1302155400,"P","N",40.71991,-73.809038
1302155400,"Q","N",40.824389,-73.901175
1302155400,"Q","N",40.824389,-73.901175
1302155400,"Q","N",40.824389,-73.901175
1302155400,"Q","N",40.824389,-73.901175
1302155400,"Q","N",40.824389,-73.901175
1302155400,"Q","N",40.824389,-73.901175
1302155400,"Q","N",40.609809,-73.922497
1302155700,"B","N",40.804375,-73.93742
1302155700,"B","N",40.750318,-73.99111
1302155700,"U","N",40.861619,-73.866663
1302155700,"U","N",40.861619,-73.866663
1302155700,"W","N",40.732126,-74.002233
1302155700,"W","N",40.732126,-74.002233
1302155820,"W","N",40.608814,-73.972995
1302156000,"B","N",40.57508,-73.989902
1302156000,"B","N",40.67887,-73.921645
1302156000,"A","N",40.79911,-73.968555
1302156000,"B","N",40.681085,-73.883029
1302156000,"B","N",40.662554,-73.908919
1302156000,"B","N",40.833033,-73.909185
1302156000,"B","N",40.733726,-74.0028
1302156000,"B","N",40.79911,-73.968555
1302156000,"B","N",40.69409,-73.934267
1302156000,"B","N",40.67887,-73.921645
1302156000,"B","N",40.829072,-73.948811
1302156000,"Q","N",40.57508,-73.989902
1302156000,"Q","N",40.834907,-73.908138
1302156000,"Q","N",40.833033,-73.909185
1302156000,"Q","N",40.79911,-73.968555
1302156000,"W","N",40.79911,-73.968555
1302156000,"Z","N",40.804375,-73.93742
1302156300,"Q","N",40.753926,-73.883175
1302156300,"B","N",40.775717,-73.953304
1302156300,"Q","N",40.834637,-73.894427
1302156600,"W","N",40.75207,-73.726954
1302156660,"I","N",40.575814,-74.119785
1302156900,"B","N",40.738551,-73.999682
1302156900,"B","N",40.693862,-73.929702
1302156900,"I","N",40.711998,-73.789413
1302156900,"Q","N",40.798625,-73.941618
1302156960,"Q","N",40.670256,-73.992026
1302157020,"B","Y",40.634502,-74.118053
1302157020,"W","N",NA,NA
1302157080,"Q","N",40.903428,-73.850373
1302157200,"P","N",40.820881,-73.850248
1302157200,"W","N",40.730246,-74.001017
1302157260,"P","N",40.820881,-73.850248
1302157320,"B","N",40.802739,-73.953484
1302157380,"B","N",40.834238,-73.905237
1302157500,"W","N",40.784563,-73.819498
1302157500,"W","N",40.784563,-73.819498
1302157620,"B","N",40.652932,-73.732038
1302157800,"B","N",40.668789,-73.888382
1302157800,"B","N",40.694027,-73.934869
1302157800,"P","N",40.828196,-73.888743
1302158100,"B","N",40.677318,-73.972575
1302158100,"Z","N",40.828196,-73.888743
1302158280,"Q","N",40.828196,-73.888743
1302158340,"Q","N",40.705657,-73.931698
1302158400,"B","N",40.684564,-73.932376
1302158400,"B","Y",40.67578,-73.915315
1302158400,"B","N",40.684564,-73.932376
1302158460,"B","Y",40.834912,-73.874891
1302158460,"Q","N",40.693021,-73.916256
1302158700,"Q","N",40.722933,-73.988642
1302158700,"B","N",40.636708,-74.119368
1302158700,"B","N",40.636708,-74.119368
1302158700,"B","N",40.772531,-73.986078
1302158700,"B","N",40.722933,-73.988642
1302158700,"Q","N",40.719396,-74.001883
1302158700,"Q","N",40.834907,-73.908138
1302158820,"Q","N",40.830737,-73.910489
1302159600,"B","N",40.668272,-73.902625
1302159600,"B","N",40.670348,-73.89742
1302159600,"B","N",40.670348,-73.89742
1302159600,"B","N",40.668272,-73.902625
1302159600,"B","N",40.693415,-73.940117
1302159600,"Q","N",40.747228,-73.887785
1302159600,"Z","N",40.828824,-73.888203
1302159660,"Q","N",NA,NA
1302159780,"B","N",40.691535,-73.910701
1302159780,"Q","N",40.691535,-73.910701
1302159840,"W","N",40.549386,-74.150708
1302159900,"W","Y",40.546144,-74.159088
1302159960,"W","N",40.75219,-73.993463
1302159960,"W","N",40.75219,-73.993463
1302160200,"B","N",40.671076,-73.754766
1302160200,"B","N",40.671076,-73.754766
1302160320,"B","N",40.779496,-73.953493
1302160380,"P","N",40.715355,-73.993402
1302160380,"Q","Y",40.715355,-73.993402
1302160380,"Q","Y",40.715355,-73.993402
1302160440,"B","N",40.800374,-73.950874
1302160440,"Q","N",40.704627,-73.925965
1302160500,"B","N",40.667431,-73.766754
1302160500,"B","N",40.667146,-73.899472
1302160500,"B","N",40.86907,-73.87051
1302160500,"Q","N",40.553311,-74.151221
1302160500,"B","N",40.86907,-73.87051
1302160680,"Q","N",40.671076,-73.754766
1302160800,"B","N",40.848431,-73.912977
1302161100,"B","N",40.675989,-73.919313
1302161100,"P","N",40.692682,-73.939969
1302161100,"Q","N",40.845416,-73.865196
1302161100,"Q","N",40.692682,-73.939969
1302161160,"A","N",40.775569,-73.983857
1302161160,"A","N",40.775569,-73.983857
1302161400,"B","N",40.689407,-73.913945
1302161400,"B","Y",40.746736,-73.749464
1302161400,"B","N",40.689407,-73.913945
1302161400,"Q","Y",40.696986,-73.935223
1302161400,"Q","N",40.747228,-73.887785
1302161400,"W","Y",40.696986,-73.935223
1302161400,"W","N",40.74406,-74.006809
1302161400,"W","N",40.661036,-73.99743
1302161700,"B","N",NA,NA
1302161820,"Q","Y",40.684842,-73.860476
1302161880,"P","N",40.746844,-73.89143
1302162000,"B","N",40.668684,-73.899863
1302162000,"Q","N",40.748964,-73.871209
1302162000,"Q","N",40.748964,-73.871209
1302162360,"B","N",40.688979,-73.913192
1302162420,"Q","N",40.749719,-73.864184
1302162420,"Q","N",40.749719,-73.864184
1302162420,"Q","N",40.749719,-73.864184
1302162420,"Q","N",40.749719,-73.864184
1302162480,"B","N",40.794651,-73.971786
1302162600,"B","N",40.768805,-73.95232
1302162660,"B","N",40.814691,-73.921706
1302162660,"U","N",40.691412,-73.803336
1302162780,"Q","N",40.749768,-73.863797
1302162900,"P","N",40.761193,-73.991224
1302162900,"Q","N",40.851701,-73.929857
1302162900,"W","Y",NA,NA
1302163080,"B","N",40.676292,-73.909989
1302163200,"Q","N",40.835927,-73.902907
1302163200,"A","N",40.750546,-73.86206
1302163200,"B","Y",40.735304,-74.009937
1302163200,"B","N",40.799097,-73.947617
1302163200,"Q","N",40.750546,-73.86206
1302163200,"Q","Y",40.735304,-74.009937
1302163200,"Z","Y",40.735304,-74.009937
1302163200,"Z","N",40.735304,-74.009937
1302163320,"W","N",40.62899,-74.107339
1302163500,"B","N",40.778821,-73.953984
1302163500,"Q","N",40.749062,-73.870378
1302163740,"B","N",40.643244,-73.948759
1302163800,"B","N",40.799958,-73.960525
1302163800,"Q","N",40.749062,-73.870378
1302163800,"W","N",40.739567,-73.992497
1302163800,"W","N",40.581227,-73.945095
1302163860,"Q","N",40.750744,-73.862872
1302164100,"B","N",40.702457,-73.987633
1302164100,"B","N",NA,NA
1302164100,"Q","N",40.799699,-73.945067
1302164100,"Q","N",40.800498,-73.944488
1302164100,"W","N",40.581227,-73.945095
1302164640,"B","N",40.801332,-73.950187
1302164640,"B","N",40.799619,-73.955169
1302164820,"B","N",40.812036,-73.92854
1302164880,"Q","N",40.751395,-73.888398
1302165000,"B","N",40.805458,-73.940005
1302165000,"B","N",40.805458,-73.940005
1302165000,"P","N",40.749733,-73.863964
1302165300,"B","N",40.685954,-73.8625
1302165480,"P","N",40.852154,-73.929824
1302165480,"Q","N",40.852154,-73.929824
1302165600,"P","N",40.827354,-73.868701
1302165600,"Q","N",40.739017,-73.919536
1302165600,"Q","N",40.739017,-73.919536
1302165900,"B","N",40.656273,-73.907306
1302165900,"Q","N",40.746844,-73.89143
1302165900,"Q","N",40.746942,-73.890499
1302165900,"Q","N",40.746942,-73.890499
1302165900,"Q","N",40.746844,-73.89143
1302166200,"Q","N",40.605334,-73.755274
1302166200,"Q","N",40.746752,-73.892322
1302167100,"A","N",40.707319,-73.796075
1302167400,"P","N",40.697675,-73.900739
1302167700,"Q","N",40.836641,-73.833805
1302168300,"B","Y",40.814755,-73.958952
1302169500,"B","N",40.65158,-73.942864
1302169500,"B","N",40.65158,-73.942864
1302170400,"Q","N",40.642048,-74.075327
1302170400,"W","N",NA,NA
1302170400,"W","N",40.625226,-74.07484
1302170700,"W","N",40.642048,-74.075327
1302171000,"W","N",40.642048,-74.075327
1302171540,"B","N",40.758006,-73.989239
1302171900,"Q","N",40.711534,-74.010464
1302172680,"B","N",40.689607,-73.992391
1302172680,"Z","N",40.661574,-73.915477
1302173220,"B","N",40.599436,-74.129928
1302173400,"Q","Y",40.640304,-74.13365
1302173400,"B","Y",40.640284,-74.134486
1302173400,"B","Y",40.640284,-74.134486
1302173700,"B","N",40.622463,-74.072535
1302173700,"W","N",NA,NA
1302173700,"W","N",40.783136,-73.947908
1302174840,"Q","N",40.579868,-73.956667
1302174900,"Q","N",40.823495,-73.864145
1302176700,"Z","N",40.823259,-73.849017
1302177300,"Q","N",40.738853,-74.005492
1302177600,"A","N",40.645457,-74.006367
1302177600,"Q","N",40.885952,-73.827896
1302177900,"B","N",40.707723,-73.796316
1302178200,"B","N",40.847651,-73.86818
1302178200,"B","N",40.656679,-73.960643
1302178800,"Q","N",40.645457,-74.006367
1302178800,"Q","N",40.841076,-73.939767
1302178920,"A","N",40.767417,-73.790599
1302178980,"B","N",40.676015,-73.903461
1302179100,"B","N",40.676111,-73.905588
1302179100,"Q","N",40.749869,-73.862725
1302179400,"B","N",40.678962,-73.937325
1302179400,"Q","N",40.886534,-73.82605
1302179400,"Q","N",40.882578,-73.833133
1302179400,"W","N",40.808758,-73.954112
1302179400,"W","N",40.808758,-73.954112
1302179640,"Q","N",40.824208,-73.858789
1302179820,"B","N",40.778763,-73.981993
1302179880,"Q","Y",40.816319,-73.957828
1302180000,"Q","N",40.581346,-73.962825
1302180000,"Q","N",40.765484,-73.926543
1302180000,"W","N",40.552294,-74.114323
1302180000,"W","N",40.610214,-73.943699
1302180300,"B","N",40.642048,-74.075327
1302180300,"B","Y",40.751441,-73.976049
1302180480,"A","N",NA,NA
1302180600,"B","N",40.688657,-73.795613
1302180600,"Q","Y",40.853812,-73.913848
1302180720,"U","N",40.705745,-73.809689
1302180720,"U","Y",40.705745,-73.809689
1302180900,"B","Y",NA,NA
1302181080,"B","N",40.75219,-73.993463
1302181200,"B","N",40.883575,-73.862804
1302181200,"Q","N",40.689863,-73.951464
1302181200,"Q","Y",40.762226,-73.968186
1302181200,"Q","N",40.843205,-73.91195
1302181200,"W","N",40.749771,-73.987779
1302181200,"W","N",40.886845,-73.825228
1302181260,"Q","N",40.822562,-73.871001
1302181320,"A","N",40.82101,-73.865747
1302181320,"B","N",40.82101,-73.865747
1302181320,"B","N",40.82101,-73.865747
1302181380,"B","N",40.76552,-73.980036
1302181500,"B","N",40.841076,-73.939767
1302181500,"B","N",40.714051,-73.990199
1302181500,"B","N",40.714051,-73.990199
1302181500,"Q","N",40.822562,-73.871001
1302181800,"W","N",40.724071,-73.980648
1302181800,"B","N",40.693178,-73.794341
1302181860,"Q","N",40.629317,-74.088008
1302182280,"Q","N",40.757162,-73.882826
1302183000,"B","N",40.644535,-74.087063
1302183000,"B","Y",NA,NA
1302183000,"I","N",40.889389,-73.898388
1302183000,"Z","N",40.849608,-73.932649
1302183600,"Q","N",40.622405,-74.088568
1302183600,"B","N",40.812827,-73.949239
1302183600,"B","N",40.676111,-73.905588
1302183600,"P","N",40.640625,-74.014978
1302183600,"Q","N",40.676111,-73.905588
1302183600,"Q","N",40.845369,-73.940518
1302183600,"W","N",40.804375,-73.93742
1302183660,"B","N",40.812827,-73.949239
1302183900,"B","N",40.83511,-73.919445
1302184080,"Q","N",40.681267,-73.960588
1302184200,"Z","N",40.759308,-73.965293
1302184200,"Q","N",40.759308,-73.965293
1302184200,"Q","N",40.609808,-73.944157
1302184260,"B","N",40.820881,-73.850248
1302184380,"B","N",40.820881,-73.850248
1302184440,"B","Y",40.730247,-73.812574
1302184500,"B","N",40.762226,-73.968186
1302184500,"B","N",40.818784,-73.84975
1302184500,"B","Y",40.67217,-73.880308
1302184680,"B","N",40.75099,-73.990623
1302184800,"A","N",40.77818,-73.956545
1302184800,"B","N",40.691423,-73.983444
1302184800,"B","N",40.701381,-73.9832
1302184800,"Q","N",40.644126,-74.004165
1302184800,"Q","N",40.889561,-73.820512
1302185100,"B","N",40.806673,-73.913093
1302185220,"Q","N",40.8356,-73.913792
1302185400,"B","N",40.695983,-73.800344
1302185400,"B","N",40.680967,-73.903169
1302185400,"Q","N",40.645453,-74.018363
1302185580,"Q","N",40.709395,-73.921891
1302185640,"W","N",40.60347,-73.957282
1302185700,"W","N",40.704018,-73.897945
1302185820,"Q","N",40.81608,-73.917687
1302185820,"W","N",40.704824,-73.924587
1302185940,"Q","N",40.81608,-73.917687
1302186000,"B","N",40.66521,-73.923146
1302186060,"B","N",40.834238,-73.905237
1302186180,"Q","N",40.701123,-73.942595
1302186300,"B","N",40.694982,-73.790087
1302186300,"B","N",40.664408,-73.748919
1302186300,"B","N",40.657733,-73.883138
1302186300,"B","N",40.834508,-73.917707
1302186300,"Q","N",40.748223,-73.878342
1302186480,"B","N",40.594502,-73.788052
1302186480,"Q","N",40.804375,-73.93742
1302186480,"Z","N",40.804375,-73.93742
1302186600,"B","N",40.708426,-73.957903
1302186600,"B","Y",NA,NA
1302186600,"B","N",40.672907,-73.785142
