"unix_time","race","arstmade","lat","lng"
1297483800,"Q","N",40.742969,-73.87567
1297483800,"Q","N",40.742969,-73.87567
1297483800,"W","N",40.624295,-74.137228
1297484100,"B","N",40.595968,-73.770882
1297484100,"B","N",40.595968,-73.770882
1297484100,"B","N",40.70386,-73.938369
1297484100,"B","N",40.869479,-73.854614
1297484100,"P","N",40.856807,-73.901499
1297484100,"Q","N",40.837503,-73.910595
1297484100,"Q","Y",40.762976,-73.825315
1297484100,"Q","N",40.685348,-73.858686
1297484100,"Q","N",40.800792,-73.934916
1297484100,"W","N",40.596735,-74.07044
1297484160,"B","N",40.803699,-73.935817
1297484280,"Q","N",40.668709,-73.917306
1297484340,"B","N",40.696885,-73.946565
1297484340,"B","N",40.696885,-73.946565
1297484340,"B","N",40.696885,-73.946565
1297484340,"B","N",40.696885,-73.946565
1297484340,"B","N",40.696885,-73.946565
1297484340,"B","N",40.696885,-73.946565
1297484400,"B","N",40.696885,-73.946565
1297484400,"B","N",40.649439,-73.963076
1297484400,"B","N",40.57761,-73.961442
1297484400,"B","N",40.796935,-73.964569
1297484400,"B","N",40.696885,-73.946565
1297484400,"B","N",40.696885,-73.946565
1297484400,"B","N",40.696885,-73.946565
1297484400,"B","N",40.696885,-73.946565
1297484400,"B","N",40.696885,-73.946565
1297484400,"B","N",40.870028,-73.849956
1297484400,"B","N",40.696885,-73.946565
1297484400,"B","N",40.683159,-73.938078
1297484400,"B","N",40.696885,-73.946565
1297484400,"Q","N",40.826219,-73.877227
1297484400,"Q","N",40.692518,-73.859097
1297484400,"Q","N",40.75099,-73.990623
1297484520,"B","N",40.836793,-73.846677
1297484520,"A","N",40.744965,-73.878319
1297484520,"B","N",40.836793,-73.846677
1297484520,"B","N",40.796062,-73.937735
1297484520,"B","N",40.796062,-73.937735
1297484520,"I","N",40.796062,-73.937735
1297484580,"B","N",40.861892,-73.903889
1297484640,"B","N",40.860123,-73.905023
1297484640,"B","N",40.861892,-73.903889
1297484700,"Q","N",40.691421,-73.866509
1297484700,"Q","Y",NA,NA
1297484700,"A","N",40.690356,-73.841079
1297484700,"B","N",40.703679,-73.943364
1297484700,"B","N",40.703679,-73.943364
1297484700,"B","N",40.82386,-73.919401
1297484700,"B","N",40.693075,-73.773292
1297484700,"P","N",40.82386,-73.919401
1297484700,"Q","N",40.671305,-73.944048
1297484700,"W","N",40.572011,-74.094901
1297484700,"W","Y",40.572011,-74.094901
1297484760,"B","N",40.861892,-73.903889
1297484820,"B","N",40.82466,-73.877313
1297485000,"W","N",40.599597,-73.949448
1297485000,"B","N",40.819629,-73.946066
1297485000,"B","N",40.599597,-73.949448
1297485000,"B","N",40.681559,-73.772253
1297485000,"B","N",40.666592,-73.90319
1297485000,"B","N",40.668663,-73.961995
1297485000,"Q","N",40.882648,-73.903786
1297485000,"Q","N",40.882648,-73.903786
1297485000,"Q","N",40.703479,-73.920037
1297485000,"W","N",40.821818,-73.942649
1297485000,"W","N",40.604282,-73.973048
1297485000,"W","N",40.604282,-73.973048
1297485240,"B","N",40.656383,-73.75305
1297485300,"Q","N",40.796301,-73.938283
1297485300,"W","N",40.715204,-73.80157
1297485300,"W","N",40.715204,-73.80157
1297485300,"W","N",40.715204,-73.80157
1297485300,"B","N",40.822453,-73.896864
1297485300,"B","Y",40.673747,-73.923129
1297485300,"B","N",40.734682,-73.810613
1297485300,"B","N",40.689791,-73.906542
1297485300,"B","N",40.676646,-73.916464
1297485300,"P","N",40.796301,-73.938283
1297485300,"Q","N",40.822078,-73.878597
1297485300,"W","N",40.715204,-73.80157
1297485300,"W","N",40.715204,-73.80157
1297485300,"W","N",40.715204,-73.80157
1297485300,"W","N",40.828143,-73.9447
1297485420,"Q","N",40.822453,-73.896864
1297485480,"Q","N",40.822453,-73.896864
1297485480,"W","N",NA,NA
1297485600,"B","N",40.62199,-74.078258
1297485600,"B","N",40.631043,-74.138939
1297485600,"B","N",40.661014,-73.908525
1297485600,"B","N",40.675378,-73.791407
1297485600,"Q","N",40.760615,-73.872883
1297485600,"W","N",40.709336,-74.006016
1297485600,"W","N",40.812519,-73.949438
1297485720,"W","N",40.635409,-73.885061
1297485720,"W","N",40.635409,-73.885061
1297485720,"B","N",40.635409,-73.885061
1297485720,"B","N",40.807539,-73.935105
1297485780,"Q","N",40.788032,-73.941212
1297485840,"Q","N",40.699438,-73.912288
1297485900,"B","N",40.825337,-73.889655
1297485900,"B","N",40.825337,-73.889655
1297485900,"B","N",40.85501,-73.902796
1297485900,"B","N",40.825304,-73.889655
1297485900,"B","N",40.825337,-73.889655
1297485900,"B","N",40.826236,-73.877661
1297485900,"B","N",40.836366,-73.882257
1297485900,"B","N",40.692876,-73.771003
1297485900,"P","N",40.824273,-73.952038
1297485900,"P","N",40.824273,-73.952038
1297485900,"Q","N",40.727921,-73.820121
1297485900,"Q","N",40.747431,-73.867097
1297485900,"Q","N",NA,NA
1297485900,"Q","N",40.747431,-73.867097
1297485960,"B","N",40.877525,-73.864422
1297486020,"P","N",40.820513,-73.94045
1297486140,"W","N",NA,NA
1297486200,"B","N",40.81108,-73.941539
1297486200,"B","N",40.670325,-73.906486
1297486200,"B","N",40.823606,-73.896851
1297486200,"B","N",40.867606,-73.88487
1297486200,"B","N",40.828547,-73.89189
1297486200,"B","N",40.608845,-73.751436
1297486200,"B","N",40.831159,-73.920331
1297486200,"B","N",40.622463,-74.072535
1297486200,"B","N",40.867606,-73.88487
1297486200,"B","N",40.867606,-73.88487
1297486200,"B","N",40.755865,-73.942991
1297486200,"B","N",40.792096,-73.949995
1297486200,"B","N",40.79939,-73.947379
1297486200,"B","N",40.792096,-73.949995
1297486200,"P","N",40.744471,-73.911507
1297486200,"Q","N",40.831159,-73.920331
1297486200,"Q","N",40.831159,-73.920331
1297486200,"Q","N",40.744471,-73.911507
1297486200,"Q","N",40.792096,-73.949995
1297486200,"W","N",40.79939,-73.947379
1297486320,"B","N",40.867598,-73.884881
1297486380,"B","Y",NA,NA
1297486380,"Q","N",NA,NA
1297486380,"Q","N",40.748156,-73.85402
1297486440,"B","N",40.867606,-73.88487
1297486500,"B","N",40.823606,-73.896851
1297486500,"A","N",40.631824,-73.995471
1297486500,"A","N",40.631824,-73.995471
1297486500,"B","N",40.81343,-73.947223
1297486500,"B","N",40.684954,-73.792513
1297486500,"B","N",40.696648,-73.761744
1297486500,"B","N",40.81343,-73.947223
1297486500,"B","N",40.670937,-73.735433
1297486500,"B","N",40.787518,-73.949714
1297486500,"B","N",40.816906,-73.84754
1297486500,"Q","N",40.665565,-73.989312
1297486500,"Q","N",40.660471,-73.998014
1297486500,"W","N",40.747542,-73.888755
1297486740,"B","N",40.846642,-73.82396
1297486740,"Q","N",40.846642,-73.82396
1297486740,"Q","N",40.846642,-73.82396
1297486800,"B","N",40.655231,-73.916195
1297486860,"B","Y",40.723165,-73.976401
1297486860,"Q","N",40.737144,-73.917091
1297486860,"W","N",40.582059,-73.959938
1297486860,"W","N",40.584687,-73.822433
1297486860,"W","N",40.737144,-73.917091
1297486860,"Z","N",40.826151,-73.877653
1297487100,"B","N",40.837057,-73.909457
1297487100,"B","N",40.663703,-73.755856
1297487100,"B","N",40.640239,-73.91946
1297487100,"B","N",40.688962,-73.933248
1297487100,"P","N",40.735753,-73.880515
1297487100,"Q","N",40.714094,-73.753093
1297487100,"Q","N",40.741881,-73.859884
1297487100,"Q","N",40.735753,-73.880515
1297487100,"Z","N",40.741337,-73.859322
1297487220,"Q","N",40.822643,-73.953217
1297487280,"B","N",40.853332,-73.904306
1297487340,"Q","N",40.822643,-73.953217
1297487400,"B","Y",40.709813,-73.795375
1297487400,"Q","N",40.689019,-73.986157
1297487400,"B","N",NA,NA
1297487400,"B","N",40.667475,-73.90795
1297487400,"B","N",40.689019,-73.986157
1297487400,"B","N",40.667475,-73.90795
1297487400,"B","N",40.667475,-73.90795
1297487400,"B","N",40.689019,-73.986157
1297487400,"P","N",40.704472,-73.942732
1297487400,"P","N",40.833446,-73.887946
1297487400,"P","N",40.689019,-73.986157
1297487400,"Q","N",40.864402,-73.923766
1297487400,"Q","N",40.730399,-73.815045
1297487400,"Q","N",40.765933,-73.990877
1297487400,"Z","N",40.831952,-73.887822
1297487400,"Z","N",40.831873,-73.887869
1297487460,"B","N",40.668789,-73.888382
1297487460,"B","N",40.670072,-73.915902
1297487460,"B","N",40.670072,-73.915902
1297487460,"Q","N",40.670072,-73.915902
1297487520,"B","Y",NA,NA
1297487520,"W","N",40.741147,-73.922907
1297487580,"A","N",40.713755,-73.993701
1297487700,"B","N",40.837368,-73.887759
1297487700,"B","N",40.64215,-74.115036
1297487700,"B","N",40.818678,-73.941904
1297487700,"B","Y",40.903428,-73.850373
1297487700,"B","N",40.818678,-73.941904
1297487700,"B","N",40.818678,-73.941904
1297487700,"B","Y",40.81343,-73.947223
1297487700,"B","N",40.64215,-74.115036
1297487700,"B","N",40.669779,-73.958292
1297487700,"B","N",40.792096,-73.949995
1297487700,"B","N",40.727761,-73.991283
1297487700,"B","N",40.792016,-73.949808
1297487700,"B","N",40.727761,-73.991283
1297487700,"B","N",40.662398,-73.899209
1297487700,"B","N",40.662398,-73.899209
1297487700,"Q","N",40.65967,-73.99517
1297487700,"Q","N",40.819811,-73.848223
1297487700,"W","Y",40.548141,-74.17558
1297487820,"B","N",40.880546,-73.861099
1297487940,"B","N",40.678975,-73.759517
1297487940,"B","N",40.678975,-73.759517
1297488000,"A","N",40.841076,-73.939767
1297488000,"B","N",40.81343,-73.947223
1297488000,"B","N",40.615017,-73.928477
1297488000,"B","N",40.821766,-73.895861
1297488000,"B","N",40.672715,-73.890314
1297488000,"B","N",40.82543,-73.866143
1297488000,"P","N",40.820769,-73.954584
1297488000,"Q","N",40.840966,-73.939503
1297488000,"Q","N",40.676695,-73.742203
1297488060,"B","N",40.880546,-73.861099
1297488060,"Q","N",40.821766,-73.895861
1297488300,"B","N",40.823495,-73.919614
1297488300,"B","N",NA,NA
1297488300,"B","N",40.603005,-73.961553
1297488300,"B","N",40.662278,-73.910776
1297488300,"B","N",40.603005,-73.961553
1297488300,"B","N",40.823495,-73.919614
1297488300,"B","N",40.800374,-73.950874
1297488300,"Q","N",40.613553,-73.981749
1297488300,"Q","N",40.809716,-73.935674
1297488300,"W","N",40.592089,-73.936463
1297488300,"Z","N",40.823495,-73.919614
1297488360,"B","N",40.810423,-73.925992
1297488360,"B","N",40.689171,-73.909492
1297488360,"Q","N",40.577797,-73.960578
1297488420,"B","N",40.799961,-73.946974
1297488420,"P","N",40.703484,-73.937828
1297488420,"Q","N",40.772698,-73.932684
1297488420,"Q","N",40.823118,-73.952855
1297488420,"Q","N",40.772698,-73.932684
1297488420,"Q","N",40.823118,-73.952855
1297488420,"W","N",40.71779,-73.988607
1297488420,"Z","N",40.799961,-73.946974
1297488600,"B","N",40.676082,-73.935157
1297488600,"I","N",40.841032,-73.944624
1297488600,"A","N",40.833113,-73.862366
1297488600,"B","N",40.734398,-73.81477
1297488600,"B","N",40.710819,-73.73178
1297488600,"B","Y",40.734398,-73.81477
1297488600,"B","N",40.884638,-73.852231
1297488600,"B","N",40.590711,-73.981226
1297488600,"B","N",40.686807,-73.766802
1297488600,"B","N",40.788768,-73.945993
1297488600,"B","N",40.619248,-73.922072
1297488600,"B","N",40.686807,-73.766802
1297488600,"P","N",40.707893,-73.786739
1297488600,"P","N",40.864532,-73.890898
1297488600,"Q","N",40.754408,-73.8558
1297488600,"Q","N",40.864532,-73.890898
1297488600,"Q","N",40.826236,-73.877682
1297488600,"Q","N",40.864532,-73.890898
1297488600,"Q","N",40.747357,-73.86735
1297488600,"Q","N",NA,NA
1297488600,"W","N",40.716972,-73.989949
1297488600,"P","N",40.827828,-73.875164
1297488600,"Q","N",40.826236,-73.877682
1297488660,"W","N",40.60059,-73.961363
1297488720,"Z","N",40.812519,-73.949438
1297488780,"Q","N",40.746614,-73.900478
1297488900,"B","N",40.790815,-73.950798
1297488900,"B","N",40.790815,-73.950798
1297488900,"B","N",40.792672,-73.950176
1297488900,"B","N",40.792672,-73.950176
1297488900,"P","N",40.821519,-73.892869
1297488900,"P","N",40.83302,-73.86272
1297488900,"Q","N",40.710819,-73.73178
1297488900,"Q","N",40.83302,-73.86272
1297488900,"Q","N",40.821519,-73.892869
1297488960,"B","N",40.864532,-73.890898
1297488960,"Z","N",40.83302,-73.86272
1297489020,"Q","N",40.879459,-73.863586
1297489080,"B","N",40.692911,-73.937038
1297489140,"A","N",40.70281,-73.92539
1297489140,"B","N",40.647031,-74.089199
1297489200,"B","N",40.810175,-73.937407
1297489200,"P","N",40.78461,-73.969833
1297489200,"B","N",40.864632,-73.892131
1297489200,"B","N",40.687614,-73.938373
1297489200,"B","Y",40.832733,-73.891626
1297489200,"B","N",40.675403,-73.871913
1297489200,"B","N",40.795836,-73.941549
1297489200,"B","N",40.685583,-73.791043
1297489200,"P","N",40.701196,-73.914089
1297489200,"Q","Y",40.691184,-73.868057
1297489200,"Q","N",40.763791,-73.914784
1297489200,"Q","Y",40.731997,-73.99021
1297489200,"Q","N",40.763791,-73.914784
1297489200,"Q","N",40.763791,-73.914784
1297489200,"Q","N",40.78461,-73.969833
1297489200,"Q","N",40.598523,-73.986568
1297489200,"Q","N",40.825099,-73.877417
1297489320,"B","N",40.801028,-73.934728
1297489320,"B","N",40.801028,-73.934728
1297489380,"Q","N",40.74763,-73.883937
1297489440,"B","N",40.809607,-73.949852
1297489440,"B","N",40.809607,-73.949852
1297489440,"Q","N",40.827419,-73.877937
1297489500,"B","N",40.66517,-73.920335
1297489500,"B","N",40.671473,-73.930868
1297489500,"B","N",40.854973,-73.903953
1297489500,"B","N",40.68017,-73.748427
1297489500,"B","N",40.66517,-73.920335
1297489500,"B","N",40.826008,-73.900504
1297489500,"B","N",40.666796,-73.760946
1297489500,"B","N",40.660234,-73.937112
1297489500,"B","N",40.693895,-73.782835
1297489500,"B","N",40.660234,-73.937112
1297489500,"B","N",40.690428,-73.933542
1297489500,"B","N",40.68565,-73.750234
1297489500,"B","N",40.660234,-73.937112
1297489500,"Q","N",40.817894,-73.916955
1297489500,"Q","N",40.817894,-73.916955
1297489500,"Q","N",40.74788,-73.857301
1297489500,"Q","N",40.74788,-73.857301
1297489500,"Q","N",40.74788,-73.857301
1297489500,"W","N",40.707319,-73.796075
1297489620,"A","N",40.706955,-73.790522
1297489620,"B","N",40.794468,-73.939628
1297489680,"B","N",40.619806,-74.084559
1297489740,"B","N",40.689019,-73.986157
1297489800,"B","N",40.691069,-73.986401
1297489800,"B","N",40.81077,-73.948522
1297489800,"B","N",40.670325,-73.906486
1297489800,"B","N",40.691069,-73.986401
1297489800,"B","N",40.619571,-73.933537
1297489800,"B","N",40.619571,-73.933537
1297489800,"B","N",40.834114,-73.941118
1297489800,"P","N",40.834114,-73.941118
1297489800,"Q","N",40.660471,-73.998014
1297489800,"Q","N",40.742483,-73.858879
1297489800,"Q","N",40.742483,-73.858879
1297489800,"Q","N",40.715209,-73.984257
1297489800,"Q","N",40.836476,-73.885108
1297489800,"Q","N",40.834114,-73.941118
1297489800,"W","N",40.62501,-74.030425
1297489800,"W","N",40.747819,-73.860636
1297489800,"Q","N",40.834114,-73.941118
1297489860,"B","N",40.821904,-73.890325
1297489860,"B","N",40.667234,-73.909486
1297489920,"B","N",40.816893,-73.847699
1297489920,"B","N",40.749771,-73.987779
1297489920,"Q","N",40.591895,-73.93831
1297489920,"W","N",40.591895,-73.93831
1297489920,"W","N",40.591895,-73.93831
1297489920,"W","N",40.591895,-73.93831
1297489980,"P","N",40.811507,-73.903416
1297490100,"B","N",40.736629,-73.814721
1297490100,"B","N",40.788002,-73.947265
1297490100,"B","N",40.788002,-73.947265
1297490100,"B","N",40.788002,-73.947265
1297490100,"B","N",40.675403,-73.871913
1297490100,"Q","N",NA,NA
1297490100,"Q","N",40.741381,-73.855193
1297490160,"Q","N",40.67126,-73.919744
1297490220,"B","N",40.667234,-73.909486
1297490280,"B","Y",40.818784,-73.823062
1297490280,"B","N",40.665503,-73.756931
1297490280,"B","N",40.665503,-73.756931
1297490280,"B","N",40.665503,-73.756931
1297490280,"B","N",40.818784,-73.823062
1297490280,"B","N",40.818784,-73.823062
1297490280,"B","N",40.818784,-73.823062
1297490340,"B","N",40.835705,-73.888741
1297490400,"B","Y",NA,NA
1297490400,"B","N",40.698051,-73.945403
1297490400,"B","N",40.827153,-73.9462
1297490400,"B","N",40.712128,-73.736399
1297490400,"B","N",40.66281,-73.896451
1297490400,"B","N",NA,NA
1297490400,"B","N",40.663686,-73.888924
1297490400,"B","N",40.827153,-73.9462
1297490400,"B","N",40.66281,-73.896451
1297490400,"B","N",40.792302,-73.950458
1297490400,"B","N",NA,NA
1297490400,"B","N",40.642887,-73.954525
1297490400,"B","N",40.689965,-73.796767
1297490400,"B","N",40.792302,-73.950458
1297490400,"P","N",40.824509,-73.951854
1297490400,"P","N",40.699161,-73.93763
1297490400,"Q","Y",40.7079,-73.786367
1297490400,"Q","N",40.848431,-73.912977
1297490400,"Q","N",40.820979,-73.893875
1297490400,"Q","N",40.74788,-73.857301
1297490400,"Q","N",40.798625,-73.941618
1297490400,"Q","N",40.699161,-73.93763
1297490400,"W","N",40.757333,-73.931349
1297490400,"Z","N",40.836178,-73.884248
1297490580,"B","N",40.825232,-73.947604
1297490640,"B","N",40.681506,-73.904098
1297490700,"B","N",40.825232,-73.947604
1297490700,"B","N",40.680087,-73.801769
1297490700,"B","N",40.667305,-73.908999
1297490700,"Q","N",40.702356,-73.818747
1297490700,"Q","N",40.827867,-73.82358
1297490700,"W","N",40.586459,-73.952288
1297490880,"B","N",40.670868,-73.919795
1297490940,"B","N",40.637469,-73.919172
1297491000,"B","Y",40.862059,-73.906813
1297491000,"B","N",40.828401,-73.945292
1297491000,"B","N",40.59658,-73.772479
1297491000,"B","N",40.59658,-73.772479
1297491000,"B","Y",40.862059,-73.906813
1297491000,"B","N",40.59658,-73.772479
1297491000,"B","N",40.79208,-73.939887
1297491000,"B","N",40.665257,-73.739551
1297491000,"B","N",40.806296,-73.936016
1297491000,"B","N",40.685609,-73.796347
1297491000,"B","N",40.575042,-73.992059
1297491000,"P","N",40.730951,-73.851135
1297491000,"P","N",40.695188,-73.84344
1297491000,"P","N",40.816352,-73.867722
1297491000,"Q","Y",40.859606,-73.907774
1297491000,"Q","N",40.732867,-74.005693
1297491000,"Q","Y",40.862059,-73.906813
1297491000,"W","N",40.730951,-73.851135
1297491000,"W","N",40.730951,-73.851135
1297491120,"B","N",40.694243,-73.976008
1297491180,"B","N",40.670868,-73.919795
1297491300,"B","N",NA,NA
1297491300,"B","N",40.724309,-73.72473
1297491300,"B","N",40.802444,-73.93883
1297491300,"B","N",40.724309,-73.72473
1297491300,"Q","N",40.681674,-73.879126
1297491300,"Q","N",40.821262,-73.946079
1297491300,"W","N",40.785928,-73.818397
1297491480,"B","N",40.57761,-73.961442
1297491480,"P","N",40.830641,-73.885631
1297491540,"B","Y",40.674795,-73.923193
1297491600,"B","N",40.596205,-73.768735
1297491600,"B","N",40.832573,-73.910515
1297491600,"B","N",40.832573,-73.910515
1297491600,"B","N",40.596814,-74.07901
1297491600,"B","N",40.810764,-73.95259
1297491600,"B","N",40.665591,-73.888499
1297491600,"B","N",40.8106,-73.948118
1297491600,"P","N",40.757907,-73.989297
1297491600,"Q","N",40.709298,-74.005944
1297491600,"Q","N",40.753191,-73.856662
1297491600,"Q","N",40.749393,-73.884258
1297491600,"W","N",40.57078,-74.090278
1297491720,"B","N",40.702597,-73.781656
1297491720,"Q","N",40.697819,-73.927819
1297491720,"Q","N",40.749596,-73.864119
1297491720,"Q","N",40.749596,-73.864119
1297491720,"Q","N",40.697819,-73.927819
1297491780,"B","N",40.694027,-73.934869
1297491840,"W","N",40.749771,-73.987779
1297491900,"B","N",NA,NA
1297491900,"B","N",40.820881,-73.850248
1297491900,"B","N",40.694705,-73.97864
1297491900,"P","N",40.825955,-73.943358
1297491900,"Q","N",40.700521,-73.828172
1297491900,"Q","N",40.688,-73.856521
1297492200,"B","N",NA,NA
1297492200,"Q","N",40.82588,-73.870839
1297492200,"A","N",40.718849,-73.989217
1297492200,"B","N",40.670167,-73.914788
1297492200,"B","N",40.69172,-73.987981
1297492200,"B","N",40.69172,-73.987981
1297492200,"B","N",40.783834,-73.97191
1297492200,"B","N",40.66308,-73.894627
1297492200,"B","N",40.660593,-73.931326
